互助组的成员努力支持彼此戒烟。,hù zhù zŭ de chéng yuán nŭ lì zhī chí bĭ cĭ jiè yān 。,People in support groups try to help each other stop smoking.,5_words,"[互助, 努力, 彼此, 成员, 支持]"
怪不得他不在教室，他去度假了。,guài bù de tā bù zài jiào shì ，tā qù dù jiă le 。,No wonder he was not in class，he went on a vacation.,3_words,"[不得, 怪不得, 教室]"
他买来两包菜籽，准备来年播种。,tā măi lái liăng bāo cài zĭ ，zhŭn bèi lái nián bō zhŏng 。,He bought two packages of vegetable seeds to sow next year.,4_words,"[准备, 播种, 来年, 籽]"
他要求在所有细节上都精益求精。,tā yào qiú zài suŏ yŏu xì jié shàng dōu jīng yì qiú jīng 。,He demanded exactness in all details.,4_words,"[所有, 精益求精, 细节, 要求]"
楼下的两口子昨天晚上吵了一架。,lóu xià de liăng kŏu zi zuó tiān wăn shàng chăo le yī jià 。,The couple downstairs had a flare last night.,3_words,"[两口子, 昨天, 晚上]"
我们下学期开设了伦理学这门课。,wŏ men xià xué qī kāi shè le lún lĭ xué zhè mén kè 。,We have an ethics course next semester.,3_words,"[学期, 开设, 我们]"
书中女主人翁是作者的真实写照。,shū zhōng nǚ zhŭ rén wēng shì zuò zhĕ de zhēn shí xiĕ zhào 。,The heroine is the spitting image of the author.,4_words,"[主人, 主人翁, 作者, 真实]"
这个建筑，耗用了不少人力物力。,zhè gè jiàn zhù ，hào yòng le bù shăo rén lì wù lì 。,"This architecture consumes a lot of manpower, and material resources.",5_words,"[不少, 人力, 建筑, 物力, 这个]"
这种刻刀是雕凿印章的专用工具。,zhè zhŏng kè dāo shì diāo záo yìn zhāng de zhuān yòng gōng jù 。,This carving knife is a special tool for carving seals.,2_words,"[专用, 工具]"
文中有多层含意，你得慢慢领会。,wén zhōng yŏu duō céng hán yì ，nĭ de màn màn lĭng huì 。,The article has many layers of meaning. You need to read between the lines.,1_word,[领会]
他是个经常抛头露面的公众人物。,tā shì gè jīng cháng pāo tóu lù miàn de gōng zhòng rén wù 。,He is a highly visible public figure.,4_words,"[人物, 众人, 经常, 露面]"
很多动物都是穴居的，比如螃蟹。,hĕn duō dòng wù dōu shì xué jū de ，bĭ rú páng xiè 。,"A lot of animals, for instance, the crabs, live in caves.",3_words,"[动物, 比如, 穴]"
她戴上毡帽走进了茫茫的风雪中。,tā dài shàng zhān mào zŏu jìn le máng máng de fēng xuĕ zhōng 。,She put on her felt hat and walked into the boundless wind and snow.,1_word,[茫茫]
经常有刁恶的人来店里无理取闹。,jīng cháng yŏu diāo è de rén lái diàn lĭ wú lĭ qŭ nào 。,Cunning and vicious people often come to the shop to provoke unwarranted trouble.,3_words,"[刁, 无理, 经常]"
老师不应该贬低自己学生的努力。,lăo shī bù yìng gāi biăn dī zì jĭ xué shēng de nŭ lì 。,The teacher should not deprecate his student's efforts.,6_words,"[努力, 学生, 应该, 老师, 自己, 贬低]"
他父母在农贸市场摆摊儿卖水果。,tā fù mŭ zài nóng mào shì cháng băi tān ér mài shuĭ guŏ 。,His parents are fruit peddlers in a farm produce market.,4_words,"[农贸市场, 市场, 摊, 水果]"
我们需要更多的弹性规则和条例。,wŏ men xū yào gèng duō de dàn xìng guī zé hé tiáo lì 。,We need more elastic rules and regulations.,4_words,"[我们, 条例, 规则, 需要]"
我们要加强警备，防止敌人回窜。,wŏ men yào jiā qiáng jĭng bèi ，fáng zhĭ dí rén huí cuàn 。,We must reinforce the guard to prevent the enemy from coming back.,5_words,"[加强, 我们, 敌人, 窜, 防止]"
警方拘捕了这些聚众闹事的刁棍。,jĭng fāng jū bŭ le zhè xiē jù zhòng nào shì de diāo gùn 。,The police have arrested these artful rascals who gathered together to make trouble.,3_words,"[刁, 这些, 闹事]"
他被推选为牛津大学的名誉校长。,tā bèi tuī xuăn wéi niú jīn dà xué de míng yù xiào cháng 。,He was made chancellor of the University of Oxford.,4_words,"[名誉, 大学, 推选, 校长]"
为了避免病从口入，饭前要净手。,wéi le bì miăn bìng cóng kŏu rù ，fàn qián yào jìng shŏu 。,One must wash his hands before meals to avoid diseases.,2_words,"[为了, 避免]"
远古时代的猿人发明了钻木取火。,yuăn gŭ shí dài de yuán rén fā míng le zuàn mù qŭ huŏ 。,Ape men in remote ages thought up the idea of drilling wood to make fire by friction.,3_words,"[发明, 时代, 猿人]"
他以往身体不好，现在非常健康。,tā yĭ wăng shēn tĭ bù hăo ，xiàn zài fēi cháng jiàn kāng 。,"In the past his health wasn't too good, but he's very healthy now.",5_words,"[以往, 健康, 现在, 身体, 非常]"
这户人家的室内装修真是没说的。,zhè hù rén jiā de shì nèi zhuāng xiū zhēn shì méi shuō de 。,The interior decoration of this house is really good.,3_words,"[人家, 没说的, 真是]"
多年惜阴苦读，他终于考取了功名。,duō nián xí yīn kŭ dú ，tā zhōng yú kăo qŭ le gōng míng 。,"After many years of hard work, he finally succeeded in the imperial exam and won fame and honor.",2_words,"[终于, 考取]"
不管有什么矛盾也不能诉诸武力啊！,bù guăn yŏu shén mo máo dùn yĕ bù néng sù zhū wŭ lì a ！,"It's wrong to resort to force, no matter what contradiction you have.",5_words,"[不管, 什么, 啊, 武力, 矛盾]"
打仗的时候我们需要野战军的支持。,dă zhàng de shí hòu wŏ men xū yào yĕ zhàn jūn de zhī chí 。,We need the support of the field army when we are in field operations.,5_words,"[我们, 打仗, 支持, 时候, 需要]"
这个门市部主要经营各种建筑材料。,zhè gè mén shì bù zhŭ yào jīng yíng gè zhŏng jiàn zhù cái liào 。,This retail department specializes in selling all kinds of architecture materials.,7_words,"[主要, 各种, 建筑, 材料, 经营, 这个, 门市部]"
他为国庆大典写了激情澎湃的颂辞。,tā wéi guó qìng dà diăn xiĕ le jī qíng pēng pài de sòng cí 。,He wrote an exciting eulogy for the celebrations on the National Day.,1_word,[激情]
你这黄口小儿，不懂事就别乱说话。,nĭ zhè huáng kŏu xiăo ér ，bù dŏng shì jiù bié luàn shuō huà 。,"You green hand, don't speak nonsense when you don't know what is going on.",1_word,[懂事]
瓷瓶刷上磁漆以后，显得非常光亮。,cí píng shuā shàng cí qī yĭ hòu ，xiăn de fēi cháng guāng liàng 。,"After being painted with enamel, the porcelain bottle becomes very bright.",4_words,"[以后, 光亮, 显得, 非常]"
他一直用炙热的目光深情地望着她。,tā yī zhí yòng zhì rè de mù guāng shēn qíng dì wàng zhăo tā 。,He is gazing at her with deep feeling through his burning eyes.,3_words,"[一直, 深情, 目光]"
个人崇拜往往带有主观性、盲目性。,gè rén chóng bài wăng wăng dài yŏu zhŭ guān xìng 、máng mù xìng 。,Personality cults are always subjective and blind.,5_words,"[个人, 主观, 崇拜, 往往, 盲目]"
我军先锋击溃了敌军的一次次进攻。,wŏ jūn xiān fēng jī kuì le dí jūn de yī cì cì jìn gōng 。,Our pioneers crushed the enemy's attacks time and again.,2_words,"[先锋, 进攻]"
这片旷阔的地是准备用来盖别墅的。,zhè piàn kuàng kuò de dì shì zhŭn bèi yòng lái gài bié shù de 。,This open place will be used to build a villa.,2_words,"[准备, 备用]"
鉴于天气不好，我们决定取消比赛。,jiàn yú tiān qì bù hăo ，wŏ men jué dìng qŭ xiāo bĭ sài 。,"Seeing that the weather was bad, we decided to cancel the competition.",6_words,"[决定, 取消, 天气, 我们, 比赛, 鉴于]"
他下狠心杀了鸡场里所有染病的鸡。,tā xià hĕn xīn shā le jī cháng lĭ suŏ yŏu răn bìng de jī 。,He had to make up his mind to kill all the infected chickens on his farm.,2_words,"[所有, 狠心]"
现代战争中主力舰的作用举足轻重。,xiàn dài zhàn zhēng zhōng zhŭ lì jiàn de zuò yòng jŭ zú qīng zhòng 。,"In modern wars, capital ships have a very important function.",4_words,"[主力, 作用, 战争, 现代]"
我真恨不得把这个卖国贼投畀豺虎。,wŏ zhēn hèn bù de bă zhè gè mài guó zéi tóu bì chái hŭ 。,I can't wait to throw this traitor to the wolves and tigers to be eaten.,5_words,"[不得, 卖国, 恨不得, 贼, 这个]"
这种材料传热很快，适合做暖气片。,zhè zhŏng cái liào chuán rè hĕn kuài ，shì hé zuò nuăn qì piàn 。,This kind of material is perfect for making heating radiators because of its fast transmission of heat.,3_words,"[暖气, 材料, 适合]"
人类在不断地探索着自然界的秘奥。,rén lèi zài bù duàn dì tàn suŏ zhăo zì rán jiè de mì ào 。,Human beings constantly exploit the profound mysteries of nature.,4_words,"[不断, 人类, 探索, 自然]"
组织者想要祝贺各个组别的优胜者。,zŭ zhī zhĕ xiăng yào zhù hè gè gè zŭ bié de yōu shèng zhĕ 。,The organizers would like to congratulate the winners in each of the categories.,4_words,"[优胜, 别的, 祝贺, 组织]"
他对北洋军阀的那段历史很感兴趣。,tā duì bĕi yáng jūn fá de nă duàn lì shĭ hĕn găn xìng qù 。,He is very interested in the history of the Beiyang Warlords.,4_words,"[兴趣, 军阀, 历史, 感兴趣]"
他于1970年去世，终年85岁。,tā yú 1970nián qù shì ，zhōng nián 85suì 。,"He died in 1970, at the age of 85.",2_words,"[去世, 终年]"
他所在的那家公司实行的是聘任制。,tā suŏ zài de nă jiā gōng sī shí xíng de shì pìn rèn zhì 。,The company he works for has adopted an appointment system.,4_words,"[公司, 实行, 所在, 聘任]"
自从右臂骨折后，他一直戴着吊带。,zì cóng yòu bèi gú zhé hòu ，tā yī zhí dài zhăo diào dài 。,He has always worn a bandage since the fracture of his right arm.,4_words,"[一直, 吊, 臂, 自从]"
他的公司独霸硬件市场的最大份额。,tā de gōng sī dú bà yìng jiàn shì cháng de zuì dà fèn é 。,He company owns the lion's share of the harware market.,3_words,"[公司, 市场, 硬件]"
一个坚实的地基能保证建筑的稳固。,yī gè jiān shí de dì jī néng băo zhèng jiàn zhù de wĕn gù 。,A firm foundation can guarantee the stability of the building.,3_words,"[保证, 坚实, 建筑]"
"我应该要念书的, 但我看了电影.","wŏ yìng gāi yào niàn shū de , dàn wŏ kàn le diàn yĭng yī","I should have studied, but I went to the movies instead.",3_words,"[应该, 念书, 电影]"
许多国家在广州那里设有总领事馆。,xŭ duō guó jiā zài guăng zhōu nă lĭ shè yŏu zŏng lĭng shì guăn 。,Many countries have their consulate generals at Guangzhou.,5_words,"[国家, 州, 许多, 那里, 领事]"
我们要有宁作鬼雄不做傀儡的气魄。,wŏ men yào yŏu níng zuò guĭ xióng bù zuò kuĭ lĕi de qì pò 。,"We'd like to be heroes among ghosts, instead of being puppets in others' hands.",2_words,"[我们, 气魄]"
这个党在议院中占有大多数的席位。,zhè gè dăng zài yì yuàn zhōng zhàn yŏu dà duō shù de xí wèi 。,The party has a working majority in the house.,6_words,"[占有, 多数, 大多, 大多数, 席位, 这个]"
这种世家大族在那时的地位相当高。,zhè zhŏng shì jiā dà zú zài nă shí de dì wèi xiāng dāng gāo 。,"This semi-famous, and influential clan enjoyed high social status at that time.",3_words,"[地位, 相当, 那时]"
每次投注的一定百分比归赌场所有。,mĕi cì tóu zhù de yī dìng băi fēn bĭ guī dŭ cháng suŏ yŏu 。,The house gets a percentage of every bet.,5_words,"[一定, 场所, 所有, 每, 百分比]"
你需要毅力来度过那些沮丧的时刻。,nĭ xū yào yì lì lái dù guò nă xiē jŭ sàng de shí kè 。,You need perseverance to push through those moments of frustration.,5_words,"[度过, 时刻, 毅力, 那些, 需要]"
他练过硬气功，如今可是钢筋铁骨。,tā liàn guò yìng qì gōng ，rú jīn kĕ shì gāng jīn tiĕ gú 。,"He has practiced hard qigong before, and now he has muscles of steel and bones of iron.",3_words,"[可是, 如今, 气功]"
"他最好发奋图强,否则会失去工作。","tā zuì hăo fā fèn tú qiáng ,fŏu zé huì shī qù gōng zuò 。","He had better clean up his act, or he will be out of a job.",5_words,"[发奋图强, 否则, 失去, 工作, 最好]"
他爷爷是老一辈的无产阶级革命家。,tā yé yé shì lăo yī bèi de wú chăn jiē jí gé mìng jiā 。,His grandfather was a proletariat revolutionary of the older generation.,5_words,"[无产阶级, 爷爷, 老一辈, 阶级, 革命]"
最近女生宿舍一直有个暴露狂出现。,zuì jìn nǚ shēng sù shĕ yī zhí yŏu gè bào lù kuáng chū xiàn 。,Someone has been flashing the girl's dormitory lately.,5_words,"[一直, 出现, 宿舍, 暴露, 最近]"
学校严禁学生们冒名顶替参加考试。,xué xiào yán jìn xué shēng men mào míng dĭng tì cān jiā kăo shì 。,Sitting for an examination by masquerading under a false name is banned in schools.,5_words,"[严禁, 参加, 学校, 学生, 考试]"
那儿有辆救火车正在进行救火演习。,nă ér yŏu liàng jiù huŏ chē zhèng zài jìn xíng jiù huŏ yăn xí 。,A fire engine is rehearsing now.,4_words,"[正在, 演习, 火车, 进行]"
唇齿相依是对我们关系的最好形容。,chún chĭ xiāng yī shì duì wŏ men guān xì de zuì hăo xíng róng 。,Interdependence like between lips and teeth is the best description of our relationship.,4_words,"[关系, 形容, 我们, 最好]"
抽屉里就几件衣服，此外别无他物。,chōu tì lĭ jiù jĭ jiàn yī fú ，cĭ wài bié wú tā wù 。,There were just a few items of clothing in the drawer. Apart from that there was nothing.,3_words,"[抽屉, 此外, 衣服]"
妈妈中午做了容易消化的小米糊糊。,mā mā zhōng wŭ zuò le róng yì xiāo huà de xiăo mĭ hú hú 。,Mother cooked easily digestible millet mash at noon.,5_words,"[中午, 妈妈, 容易, 小米, 消化]"
他有很多关于敌军运动的宝贵信息。,tā yŏu hĕn duō guān yú dí jūn yùn dòng de băo guì xìn xí 。,He has a lot of valuable information about the troop movements of the enemy.,4_words,"[信息, 关于, 宝贵, 运动]"
才爬到山顶，他就已经气喘吁吁了。,cái pá dào shān dĭng ，tā jiù yĭ jīng qì chuăn xū xū le 。,"He was already out of breath, by the time he arrived at the mountain top.",2_words,"[已经, 气喘]"
我们不应该以定式来看待新兴事物。,wŏ men bù yìng gāi yĭ dìng shì lái kàn dài xīn xìng shì wù 。,It is improper for us to look at new matters through an old lens.,5_words,"[事物, 应该, 我们, 新兴, 看待]"
她过度热情的表现令他们敬而远之。,tā guò dù rè qíng de biăo xiàn lìng tā men jìng ér yuăn zhī 。,Her concentrated passion held them at bay.,5_words,"[他们, 敬而远之, 热情, 表现, 过度]"
本店投诉率为零的员工受到了嘉奖。,bĕn diàn tóu sù lǜ wéi líng de yuán gōng shòu dào le jiā jiăng 。,The employees who had received no complaints were rewarded.,1_word,[嘉奖]
孤帆远景碧空尽，唯见长江天际流。,gū fān yuăn jĭng bì kōng jìn ，wéi jiàn cháng jiāng tiān jì liú 。,"The sail is lost in the boundless sky, where the only thing that one can see is the flowing of the Yangzi river.",2_words,"[江, 远景]"
中型汽车上装载不了这么重的货物。,zhōng xíng qì chē shàng zhuāng zài bù le zhè mo zhòng de huò wù 。,The intermediates were unable to load these heavy goods.,4_words,"[中型, 汽车, 货物, 这么]"
这些汽车制造商相互合营是违法的。,zhè xiē qì chē zhì zào shāng xiāng hù hé yíng shì wéi fă de 。,It is illegal for these car manufacturers to pool with each other.,6_words,"[制造, 合营, 汽车, 相互, 这些, 违法]"
我看见桑树上结满了紫黑色的桑椹。,wŏ kàn jiàn sāng shù shàng jié măn le zĭ hēi sè de sāng shèn 。,I saw the mulberry tree full of purple-dark mulberry fruits.,3_words,"[桑树, 看见, 紫]"
装修就该一步到位，省得以后麻烦。,zhuāng xiū jiù gāi yī bù dào wèi ，shĕng de yĭ hòu má fán 。,The house should be renovated all at once to save troubles afterwards.,5_words,"[一 就, 以后, 得以, 省得, 麻烦]"
奶奶可喜欢听评戏的《秦香莲》了。,năi năi kĕ xĭ huān tīng píng xì de 《qín xiāng lián 》le 。,"My grandma likes to listen to the Pingju ""Qin Xianglian"".",3_words,"[可喜, 喜欢, 奶奶]"
新厂的首批产品今已全部投放市场。,xīn chăng de shŏu pī chăn pĭn jīn yĭ quán bù tóu fàng shì cháng 。,The first batch of products from the new factory have all been put into the market.,4_words,"[产品, 全部, 市场, 投放]"
在图书馆里，看过的书要放还原处。,zài tú shū guăn lĭ ，kàn guò de shū yào fàng huán yuán chŭ 。,You should put back the books you have read in their original places in the library.,2_words,"[图书馆, 还原]"
越冬前播下的种子将会在翌年发芽。,yuè dōng qián bō xià de zhŏng zi jiāng huì zài yì nián fā yá 。,The seeds that live through the winter will sprout in the following year.,3_words,"[种子, 越 越, 越冬]"
语文课上老师教大家如何贬辞褒用。,yŭ wén kè shàng lăo shī jiào dà jiā rú hé biăn cí bāo yòng 。,"In Chinese class, the teacher shows the students how to use a derogatory term to convey a positive meaning.",4_words,"[大家, 如何, 老师, 语文]"
子弹穿过墙壁，留下了一个洞眼儿。,zi dàn chuān guò qiáng bì ，liú xià le yī gè dòng yăn ér 。,"A bullet went through the wall, leaving a hole on it.",2_words,"[墙壁, 子弹]"
这套居家常服是她刚刚从超市买的。,zhè tào jū jiā cháng fú shì tā gāng gāng cóng chāo shì măi de 。,She just bought this casual garment at the supermarket.,2_words,"[刚刚, 家常]"
人的求生本能会在身处危情时爆发。,rén de qiú shēng bĕn néng huì zài shēn chŭ wéi qíng shí bào fā 。,Man's instinct for life will burst out in dangerous situations.,2_words,"[本能, 爆发]"
公司晋升不分先后，只凭个人能力。,gōng sī jìn shēng bù fēn xiān hòu ，zhī píng gè rén néng lì 。,The company makes no distinction as to seniority but promotes people on the basis of ability.,5_words,"[个人, 先后, 公司, 晋升, 能力]"
这样办固然可以，但就是需要时间。,zhè yàng bàn gù rán kĕ yĭ ，dàn jiù shì xū yào shí jiàn 。,"Admittedly, you can do this but it will take time.",6_words,"[可以, 固然, 就是, 时间, 这样, 需要]"
他没了工作，全家只能喝西北风了。,tā méi le gōng zuò ，quán jiā zhī néng hē xī bĕi fēng le 。,"He lost his job, so the whole family is going to starve.",4_words,"[只能, 喝, 工作, 西北]"
该国总理穿梭外交，角色非常重要。,gāi guó zŏng lĭ chuān suō wài jiāo ，jiăo sè fēi cháng zhòng yào 。,"The prime minister of that country, as an important person, is always busy moving around different countries.",4_words,"[外交, 总理, 重要, 非常]"
本次抽奖将在公证人的监督下完成。,bĕn cì chōu jiăng jiāng zài gōng zhèng rén de jiān dū xià wán chéng 。,This lottery draw will be done under the supervision of the public notary.,3_words,"[公证, 完成, 监督]"
他喜欢用这些名言隽语来鞭策自己。,tā xĭ huān yòng zhè xiē míng yán juàn yŭ lái biān cè zì jĭ 。,He likes to encourage himself with these famous words and meaningful sentences.,4_words,"[喜欢, 自己, 这些, 鞭策]"
这笔钱款是为孩子准备的教育基金。,zhè bĭ qián kuăn shì wéi hái zi zhŭn bèi de jiào yù jī jīn 。,This sum of money is an educational fund prepared for the children.,4_words,"[准备, 基金, 孩子, 教育]"
俘获是指原子得到额外电子的过程。,fú huò shì zhĭ yuán zi de dào é wài diàn zi de guò chéng 。,A capture is the process when an atomic systems acquires an additional particle.,6_words,"[原子, 外电, 得到, 电子, 过程, 额外]"
现在增强免疫力的中药成了抢手货。,xiàn zài zēng qiáng miăn yì lì de zhōng yào chéng le qiăng shŏu huò 。,Now traditional Chinese medicine to improve one's immunity has become a fast-selling product.,3_words,"[中药, 增强, 现在]"
上周期末考试，小明考了个双百分！,shàng zhōu qī mò kăo shì ，xiăo míng kăo le gè shuāng băi fēn ！,"In last week's final exams, Xiaoming got two full marks.",2_words,"[周期, 考试]"
省里正在审批本市的单行经济法规。,shĕng lĭ zhèng zài shĕn pī bĕn shì de dān xíng jīng jì fă guī 。,"The special regulations of the city are under examination, and approval by the provincial officers.",4_words,"[审批, 正在, 法规, 经济]"
这话说得没错，他就是这样一个人。,zhè huà shuō de méi cuò ，tā jiù shì zhè yàng yī gè rén 。,That’s right. He is exactly that kind of person.,5_words,"[一 就, 个人, 就是, 没错, 这样]"
你会有机会买房的，比方你中了彩。,nĭ huì yŏu jī huì măi fáng de ，bĭ fāng nĭ zhōng le căi 。,You would have the chance to buy a house – supposing you won the lottery.,3_words,"[有机, 机会, 比方]"
思量再三，他决定向编辑提出撤稿。,sī liàng zài sān ，tā jué dìng xiàng biān jí tí chū chè găo 。,"After rethinking the situation, he decided to withdraw his essay.",4_words,"[再三, 决定, 定向, 编辑]"
但是我想他们或多或少已经放弃了。,dàn shì wŏ xiăng tā men huò duō huò shăo yĭ jīng fàng qì le 。,But I think they've more or less given up the ghost.,5_words,"[他们, 但是, 已经, 或多或少, 放弃]"
放养白蜡虫是农村非常有利的副业。,fàng yăng bái là chóng shì nóng cūn fēi cháng yŏu lì de fù yè 。,Raising white wax insects is very profitable in the countryside.,4_words,"[农村, 副业, 有利, 非常]"
"拿8 月来说, 天气算冷了一点.","ná 8 yuè lái shuō , tiān qì suàn lĕng le yī diăn yī",rather cold for August,4_words,"[一点, 天气, 拿 来说, 来说]"
人们为此事业前赴后继，鞠躬尽瘁。,rén men wéi cĭ shì yè qián fù hòu jì ，jú gōng jìn cuì 。,Man after man spends himself in this case.,4_words,"[事业, 人们, 前赴后继, 鞠躬]"
公司的这些进益要用于扩大再生产。,gōng sī de zhè xiē jìn yì yào yòng yú kuò dà zài shēng chăn 。,The income of the company will be used to expand production.,5_words,"[公司, 再生产, 扩大, 生产, 这些]"
今生今世我都不会忘记父母的恩情。,jīn shēng jīn shì wŏ dōu bù huì wàng jì fù mŭ de ēn qíng 。,I will remember my parents' kindness for the rest of my life.,2_words,"[忘记, 恩情]"
我参观了在海滩上举办的沙雕展览。,wŏ cān guān le zài hăi tān shàng jŭ bàn de shā diāo zhăn lăn 。,I have taken part in the sand-sculpture exhibition held on the beach.,3_words,"[举办, 参观, 展览]"
每逢雨季，村里的土坑就成了泥潭。,mĕi féng yŭ jì ，cūn lĭ de tŭ kēng jiù chéng le ní dăn 。,The pits in the earth of the village turn to mud puddles in every rainy season.,3_words,"[坑, 每, 潭]"
小红经常向别人夸示自己有多贤惠。,xiăo hóng jīng cháng xiàng bié rén kuā shì zì jĭ yŏu duō xián huì 。,Xiaohong always boasts that she is genial and prudent.,4_words,"[别人, 经常, 自己, 贤惠]"
一年一度的圣诞节购买礼物的热潮.,yī nián yī dù de shèng dàn jié gòu măi lĭ wù de rè cháo yī,the annual Christmas gift-buying jag,5_words,"[一度, 圣诞节, 热潮, 礼物, 购买]"
他的代理人把每件事都做得恰如其分。,tā de dài lĭ rén bă mĕi jiàn shì dōu zuò de qià rú qí fēn 。,His deputy did everything appropriately.,3_words,"[代理, 恰如其分, 每]"
王师收复失地的消息已经传遍了全国。,wáng shī shōu fù shī dì de xiāo xí yĭ jīng chuán biàn le quán guó 。,The news has spread all over the country that the imperial army has recovered the lost land.,3_words,"[已经, 收复, 消息]"
美国政府发行的国库券由黄金作后盾。,mĕi guó zhèng fŭ fā xíng de guó kù quàn yóu huáng jīn zuò hòu dùn 。,Treasury bills issued by the US Government are backed by gold.,4_words,"[发行, 国库券, 政府, 黄金]"
姥姥每天早上都会在窗前用篦子梳头。,lăo lăo mĕi tiān zăo shàng dōu huì zài chuāng qián yòng bì zi shū tóu 。,Grandmother combs her hair at the window every morning with a double-edged fine-tooth comb.,2_words,"[姥姥, 每]"
千万记住，任何时候都不要倚势欺人。,qiān wàn jì zhù ，rèn hé shí hòu dōu bù yào yĭ shì qī rén 。,Be sure to bear this in mind: never rely on your position to bully others.,5_words,"[不要, 任何, 倚, 千万, 时候]"
他喜欢利用业余时间研究微观经济学。,tā xĭ huān lì yòng yè yú shí jiàn yán jiù wéi guān jīng jì xué 。,He likes studying microeconomics in his leisure time.,7_words,"[业余, 利用, 喜欢, 微观, 时间, 研究, 经济]"
沙漠周围零星地长着一些干枯的植被。,shā mò zhōu wéi líng xīng dì cháng zhăo yī xiē gān kū de zhí bèi 。,The desert was edged with sere vegetation.,4_words,"[一些, 周围, 沙漠, 零星]"
这家餐厅的鲁菜很出名，有空来尝尝。,zhè jiā cān tīng de lŭ cài hĕn chū míng ，yŏu kōng lái cháng cháng 。,The Shandong food in this restaurant is very famous; you should have a try here when you have time.,2_words,"[出名, 餐厅]"
下一道工序是在墙面上涂抹一层沙浆。,xià yī dào gōng xù shì zài qiáng miàn shàng tú mŏ yī céng shā jiāng 。,The next procedure is to daub a layer of mortar on the wall.,2_words,"[一道, 工序]"
工作量太大，我好容易才把任务完成。,gōng zuò liàng tài dà ，wŏ hăo róng yì cái bă rèn wù wán chéng 。,"I had a hard time finishing the task, because the workload was too heavy.",5_words,"[任务, 好容易, 完成, 容易, 工作]"
新一代的居民身份证增设了防伪功能。,xīn yī dài de jū mín shēn fèn zhèng zēng shè le fáng wèi gōng néng 。,The updated ID cards are anti-counterfeit.,3_words,"[功能, 增设, 居民]"
为这点小事跟人打架，你可真是犯浑！,wéi zhè diăn xiăo shì gēn rén dă jià ，nĭ kĕ zhēn shì fàn hún ！,You are really reckless for fighting over such a trifle.,3_words,"[打架, 犯浑, 真是]"
我们的故事是从亨利八世逝世开始的。,wŏ men de gù shì shì cóng hēng lì bā shì shì shì kāi shĭ de 。,Our story begins with the death of Henry VIII.,4_words,"[开始, 我们, 故事, 逝世]"
你去拜会老友，我去喝茶，咱们两便。,nĭ qù bài huì lăo yŏu ，wŏ qù hē chá ，zán men liăng biàn 。,"You go and visit old friends, and I'll go and drink tea – that way everyone will be happy.",3_words,"[咱们, 喝, 拜会]"
我们正对青藏高原的大气压进行测量。,wŏ men zhèng duì qīng cáng gāo yuán de dà qì yā jìn xíng cè liàng 。,We are measuring the atmospheric pressure on the Qinghai-Tibet Plateau.,6_words,"[大气压, 我们, 气压, 测量, 进行, 高原]"
国家对于沙尘暴的治理已经初见成效。,guó jiā duì yú shā chén bào de zhì lĭ yĭ jīng chū jiàn chéng xiào 。,The country's measures to prevent sandstorms have begun to show their effects.,5_words,"[国家, 对于, 已经, 成效, 治理]"
这是我厂新出品的肉冻儿，请您品尝。,zhè shì wŏ chăng xīn chū pĭn de ròu dòng ér ，qĭng nín pĭn cháng 。,Pork skin jelly is our company's new product. Please try it.,3_words,"[出品, 品尝, 您]"
扩大词汇的蓄积量，有利于提高口语。,kuò dà cí huì de xù jī liàng ，yŏu lì yú tí gāo kŏu yŭ 。,Enlarging your vocabulary can help you improve your oral English.,5_words,"[口语, 扩大, 提高, 有利, 词汇]"
一般表演传统相声的演员都身着长袍。,yī bān biăo yăn chuán tŏng xiāng shēng de yăn yuán dōu shēn zhăo cháng páo 。,Actors performing traditional comic dialogues generally wear long gowns.,5_words,"[一般, 传统, 演员, 相声, 表演]"
纵然是万水千山也隔不断我们的情谊。,zòng rán shì wàn shuĭ qiān shān yĕ gé bù duàn wŏ men de qíng yí 。,Even numerous mountains and rivers can not separate our friendship.,3_words,"[万水千山, 不断, 我们]"
小张体形细条，是个当时装模特的料。,xiăo zhāng tĭ xíng xì tiáo ，shì gè dāng shí zhuāng mó tè de liào 。,"Xiao Zhang is very slender, and has the appearance of a fashion model.",2_words,"[当时, 时装]"
看到警察来了，围观的人们一哄而散。,kàn dào jĭng chá lái le ，wéi guān de rén men yī hŏng ér săn 。,"On seeing the police arrive, the people who had gathered to watch scattered.",3_words,"[一哄而散, 人们, 警察]"
不用担心，您的玉音我已于前天收到。,bù yòng dān xīn ，nín de yù yīn wŏ yĭ yú qián tiān shōu dào 。,"Don't worry, I have received your letter.",4_words,"[不用, 前天, 您, 担心]"
这个流氓犯罪团伙终于被警方芟夷了。,zhè gè liú máng fàn zuì tuán huŏ zhōng yú bèi jĭng fāng shān yí le 。,The criminal gang of hooligans has finally been eliminated by the police.,4_words,"[流氓, 犯罪, 终于, 这个]"
想提高产量，最好的办法是倒茬轮作。,xiăng tí gāo chăn liàng ，zuì hăo de bàn fă shì dào chá lún zuò 。,Crop rotation is the best way to increase output.,5_words,"[产量, 办法, 提高, 最好, 高产]"
我店的宗旨就是诚信经营，童叟无欺。,wŏ diàn de zōng zhĭ jiù shì chéng xìn jīng yíng ，tóng sŏu wú qī 。,"The aim of our shop is honest operation, and so neither the old nor the young will be cheated.",3_words,"[宗旨, 就是, 经营]"
